Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3912	2021-03-19 13:44:37	D05P1	SA2706	100.537	press	right	None	Press	0	Press
3924	2021-03-19 13:44:37	D05P1	SA2706	100.838	press	pnts	None	Press	0	Press
3926	2021-03-19 13:44:37	D05P1	SA2706	100.838	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3934	2021-03-19 13:44:37	D05P1	SA2706	101.038	press	thrust	None	Press	0	Press
3945	2021-03-19 13:44:37	D05P1	SA2706	101.304	press	right	None	Press	0	Press
3961	2021-03-19 13:44:37	D05P1	SA2706	101.573	new_mine	friend	None	NewMine	0	GameEvent
3962	2021-03-19 13:44:37	D05P1	SA2706	101.604	press	fire	None	Press	0	Press
3968	2021-03-19 13:44:37	D05P1	SA2706	101.738	press	right	None	Press	0	Press
3972	2021-03-19 13:44:37	D05P1	SA2706	101.805	collide	missile_0	fortress	FortressShot	0	GameEvent
3980	2021-03-19 13:44:37	D05P1	SA2706	102.004	press	fire	None	Press	0	Press
3989	2021-03-19 13:44:37	D05P1	SA2706	102.205	press	right	None	Press	0	Press
3991	2021-03-19 13:44:37	D05P1	SA2706	102.205	collide	missile_0	fortress	FortressShot	0	GameEvent
4007	2021-03-19 13:44:37	D05P1	SA2706	102.571	press	thrust	None	Press	0	Press
4024	2021-03-19 13:44:37	D05P1	SA2706	103.072	press	fire	None	Press	0	Press
4033	2021-03-19 13:44:37	D05P1	SA2706	103.271	press	right	None	Press	0	Press
4049	2021-03-19 13:44:37	D05P1	SA2706	103.605	press	right	None	Press	0	Press
4057	2021-03-19 13:44:37	D05P1	SA2706	103.805	press	fire	None	Press	0	Press
4066	2021-03-19 13:44:37	D05P1	SA2706	104.037	press	thrust	None	Press	0	Press
4072	2021-03-19 13:44:37	D05P1	SA2706	104.172	collide	missile_1	fortress	FortressShot	0	GameEvent
4086	2021-03-19 13:44:37	D05P1	SA2706	104.572	press	right	None	Press	0	Press
4119	2021-03-19 13:44:37	D05P1	SA2706	105.438	press	right	None	Press	0	Press
4126	2021-03-19 13:44:37	D05P1	SA2706	105.604	press	fire	None	Press	0	Press
4141	2021-03-19 13:44:37	D05P1	SA2706	105.938	press	thrust	None	Press	0	Press
4154	2021-03-19 13:44:37	D05P1	SA2706	106.271	press	fire	None	Press	0	Press
4161	2021-03-19 13:44:37	D05P1	SA2706	106.438	press	thrust	None	Press	0	Press
4175	2021-03-19 13:44:37	D05P1	SA2706	106.738	press	left	None	Press	0	Press
