Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4789	2021-03-02 14:52:44	D02P2	JA2904	124.827	press	left	None	Press	0	Press
4814	2021-03-02 14:52:44	D02P2	JA2904	125.559	press	fire	None	Press	0	Press
4832	2021-03-02 14:52:44	D02P2	JA2904	125.926	press	left	None	Press	0	Press
4837	2021-03-02 14:52:44	D02P2	JA2904	126.027	collide	missile_0	fortress	FortressShot	0	GameEvent
4858	2021-03-02 14:52:44	D02P2	JA2904	126.593	press	left	None	Press	0	Press
4882	2021-03-02 14:52:44	D02P2	JA2904	127.16	press	fire	None	Press	0	Press
4896	2021-03-02 14:52:44	D02P2	JA2904	127.56	press	right	None	Press	0	Press
4901	2021-03-02 14:52:44	D02P2	JA2904	127.627	collide	friend_mine	None	FriendMineDestruction	50	Mine
4910	2021-03-02 14:52:44	D02P2	JA2904	127.727	press	thrust	None	Press	0	Press
4934	2021-03-02 14:52:44	D02P2	JA2904	128.36	press	right	None	Press	0	Press
4956	2021-03-02 14:52:44	D02P2	JA2904	128.894	press	right	None	Press	0	Press
4972	2021-03-02 14:52:44	D02P2	JA2904	129.293	press	thrust	None	Press	0	Press
4984	2021-03-02 14:52:44	D02P2	JA2904	129.659	press	right	None	Press	0	Press
5011	2021-03-02 14:52:44	D02P2	JA2904	130.326	press	left	None	Press	0	Press
5049	2021-03-02 14:52:44	D02P2	JA2904	131.359	press	left	None	Press	0	Press
5065	2021-03-02 14:52:44	D02P2	JA2904	131.794	press	left	None	Press	0	Press
5096	2021-03-02 14:52:44	D02P2	JA2904	132.627	press	fire	None	Press	0	Press
5102	2021-03-02 14:52:44	D02P2	JA2904	132.729	new_mine	foe	None	NewMine	0	GameEvent
5106	2021-03-02 14:52:44	D02P2	JA2904	132.826	press	left	None	Press	0	Press
5149	2021-03-02 14:52:44	D02P2	JA2904	133.959	press	left	None	Press	0	Press
5173	2021-03-02 14:52:44	D02P2	JA2904	134.627	press	iff	None	Press	0	Press
5181	2021-03-02 14:52:44	D02P2	JA2904	134.76	press	iff	None	Press	0	Press
5188	2021-03-02 14:52:44	D02P2	JA2904	134.826	press	left	None	Press	0	Press
5198	2021-03-02 14:52:44	D02P2	JA2904	134.994	press	thrust	None	Press	0	Press
5290	2021-03-02 14:52:44	D02P2	JA2904	137.626	press	fire	None	Press	0	Press
5307	2021-03-02 14:52:44	D02P2	JA2904	137.959	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5315	2021-03-02 14:52:44	D02P2	JA2904	138.093	press	right	None	Press	0	Press
5333	2021-03-02 14:52:44	D02P2	JA2904	138.593	press	thrust	None	Press	0	Press
5354	2021-03-02 14:52:44	D02P2	JA2904	139.093	press	right	None	Press	0	Press
5382	2021-03-02 14:52:44	D02P2	JA2904	139.893	press	fire	None	Press	0	Press
5396	2021-03-02 14:52:44	D02P2	JA2904	140.16	collide	missile_0	fortress	FortressShot	0	GameEvent
5415	2021-03-02 14:52:44	D02P2	JA2904	140.66	press	right	None	Press	0	Press
5438	2021-03-02 14:52:44	D02P2	JA2904	141.227	press	fire	None	Press	0	Press
5450	2021-03-02 14:52:44	D02P2	JA2904	141.493	collide	missile_0	fortress	FortressShot	0	GameEvent
5462	2021-03-02 14:52:44	D02P2	JA2904	141.861	press	right	None	Press	0	Press
5471	2021-03-02 14:52:44	D02P2	JA2904	142.027	press	thrust	None	Press	0	Press
5493	2021-03-02 14:52:44	D02P2	JA2904	142.626	press	fire	None	Press	0	Press
5512	2021-03-02 14:52:44	D02P2	JA2904	143.06	press	right	None	Press	0	Press
5514	2021-03-02 14:52:44	D02P2	JA2904	143.062	new_mine	foe	None	NewMine	0	GameEvent
5524	2021-03-02 14:52:44	D02P2	JA2904	143.328	collide	missile_0	fortress	FortressShot	0	GameEvent
5556	2021-03-02 14:52:44	D02P2	JA2904	144.193	press	left	None	Press	0	Press
5591	2021-03-02 14:52:44	D02P2	JA2904	145.193	press	iff	None	Press	0	Press
5597	2021-03-02 14:52:44	D02P2	JA2904	145.293	press	iff	None	Press	0	Press
5604	2021-03-02 14:52:44	D02P2	JA2904	145.426	press	left	None	Press	0	Press
5618	2021-03-02 14:52:44	D02P2	JA2904	145.86	press	fire	None	Press	0	Press
5630	2021-03-02 14:52:44	D02P2	JA2904	146.093	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5648	2021-03-02 14:52:44	D02P2	JA2904	146.459	press	left	None	Press	0	Press
5664	2021-03-02 14:52:44	D02P2	JA2904	146.894	press	fire	None	Press	0	Press
5682	2021-03-02 14:52:44	D02P2	JA2904	147.259	collide	missile_0	fortress	FortressShot	0	GameEvent
5705	2021-03-02 14:52:44	D02P2	JA2904	147.961	press	right	None	Press	0	Press
5710	2021-03-02 14:52:44	D02P2	JA2904	148.061	press	thrust	None	Press	0	Press
5741	2021-03-02 14:52:44	D02P2	JA2904	148.86	press	fire	None	Press	0	Press
5770	2021-03-02 14:52:44	D02P2	JA2904	149.561	collide	missile_0	fortress	FortressShot	0	GameEvent
5781	2021-03-02 14:52:44	D02P2	JA2904	149.894	press	left	None	Press	0	Press
5792	2021-03-02 14:52:44	D02P2	JA2904	150.193	press	thrust	None	Press	0	Press
5814	2021-03-02 14:52:44	D02P2	JA2904	150.727	press	left	None	Press	0	Press
5831	2021-03-02 14:52:44	D02P2	JA2904	151.16	press	thrust	None	Press	0	Press
5833	2021-03-02 14:52:44	D02P2	JA2904	151.162	new_mine	foe	None	NewMine	0	GameEvent
5865	2021-03-02 14:52:44	D02P2	JA2904	152.027	press	left	None	Press	0	Press
5892	2021-03-02 14:52:44	D02P2	JA2904	152.693	press	iff	None	Press	0	Press
5899	2021-03-02 14:52:44	D02P2	JA2904	152.826	press	iff	None	Press	0	Press
5908	2021-03-02 14:52:44	D02P2	JA2904	152.96	press	right	None	Press	0	Press
5926	2021-03-02 14:52:44	D02P2	JA2904	153.36	press	fire	None	Press	0	Press
5941	2021-03-02 14:52:44	D02P2	JA2904	153.726	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5948	2021-03-02 14:52:44	D02P2	JA2904	153.826	press	left	None	Press	0	Press
5956	2021-03-02 14:52:44	D02P2	JA2904	154.027	press	thrust	None	Press	0	Press
5985	2021-03-02 14:52:44	D02P2	JA2904	154.76	press	right	None	Press	0	Press
