Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3380	2021-03-19 15:53:21	D05P2	AF1105	83.121	press	left	None	Press	0	Press
3391	2021-03-19 15:53:21	D05P2	AF1105	83.421	press	right	None	Press	0	Press
3407	2021-03-19 15:53:21	D05P2	AF1105	83.755	press	fire	None	Press	0	Press
3414	2021-03-19 15:53:21	D05P2	AF1105	83.922	press	left	None	Press	0	Press
3429	2021-03-19 15:53:21	D05P2	AF1105	84.322	press	fire	None	Press	0	Press
3454	2021-03-19 15:53:21	D05P2	AF1105	84.922	collide	missile_1	fortress	FortressShot	0	GameEvent
3472	2021-03-19 15:53:21	D05P2	AF1105	85.454	press	right	None	Press	0	Press
3490	2021-03-19 15:53:21	D05P2	AF1105	85.854	press	iff	None	Press	0	Press
3499	2021-03-19 15:53:21	D05P2	AF1105	86.022	press	iff	None	Press	0	Press
3511	2021-03-19 15:53:21	D05P2	AF1105	86.288	press	left	None	Press	0	Press
3526	2021-03-19 15:53:21	D05P2	AF1105	86.655	press	fire	None	Press	0	Press
3544	2021-03-19 15:53:21	D05P2	AF1105	87.021	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3556	2021-03-19 15:53:21	D05P2	AF1105	87.289	press	right	None	Press	0	Press
3566	2021-03-19 15:53:21	D05P2	AF1105	87.521	press	right	None	Press	0	Press
3573	2021-03-19 15:53:21	D05P2	AF1105	87.689	press	left	None	Press	0	Press
3605	2021-03-19 15:53:21	D05P2	AF1105	88.488	press	thrust	None	Press	0	Press
3615	2021-03-19 15:53:21	D05P2	AF1105	88.723	press	right	None	Press	0	Press
3628	2021-03-19 15:53:21	D05P2	AF1105	88.954	press	right	None	Press	0	Press
3648	2021-03-19 15:53:21	D05P2	AF1105	89.555	press	fire	None	Press	0	Press
3664	2021-03-19 15:53:21	D05P2	AF1105	89.854	press	right	None	Press	0	Press
3676	2021-03-19 15:53:21	D05P2	AF1105	90.121	collide	missile_0	fortress	FortressShot	0	GameEvent
3687	2021-03-19 15:53:21	D05P2	AF1105	90.422	press	right	None	Press	0	Press
3698	2021-03-19 15:53:21	D05P2	AF1105	90.688	press	thrust	None	Press	0	Press
3720	2021-03-19 15:53:21	D05P2	AF1105	91.188	press	fire	None	Press	0	Press
3740	2021-03-19 15:53:21	D05P2	AF1105	91.722	collide	missile_0	fortress	FortressShot	0	GameEvent
3756	2021-03-19 15:53:21	D05P2	AF1105	92.054	press	fire	None	Press	0	Press
3760	2021-03-19 15:53:21	D05P2	AF1105	92.091	new_mine	friend	None	NewMine	0	GameEvent
3772	2021-03-19 15:53:21	D05P2	AF1105	92.454	press	right	None	Press	0	Press
