Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
18516	2018-06-06 14:30:14	D03P1	JP1711	575.599	press	left	None	Press	0	Press
18528	2018-06-06 14:30:14	D03P1	JP1711	575.932	press	fire	None	Press	0	Press
18558	2018-06-06 14:30:14	D03P1	JP1711	576.599	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
18572	2018-06-06 14:30:14	D03P1	JP1711	576.932	press	right	None	Press	0	Press
18594	2018-06-06 14:30:14	D03P1	JP1711	577.432	press	right	None	Press	0	Press
18607	2018-06-06 14:30:14	D03P1	JP1711	577.766	press	thrust	None	Press	0	Press
18631	2018-06-06 14:30:14	D03P1	JP1711	578.332	press	right	None	Press	0	Press
18639	2018-06-06 14:30:14	D03P1	JP1711	578.533	press	thrust	None	Press	0	Press
18654	2018-06-06 14:30:14	D03P1	JP1711	578.9	press	left	None	Press	0	Press
18672	2018-06-06 14:30:14	D03P1	JP1711	579.333	press	left	None	Press	0	Press
18686	2018-06-06 14:30:14	D03P1	JP1711	579.665	press	fire	None	Press	0	Press
