Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6892	2019-11-20 17:03:16	D03P1	AL2409	196.727	press	left	None	Press	0	Press
6905	2019-11-20 17:03:16	D03P1	AL2409	196.992	press	thrust	None	Press	0	Press
6947	2019-11-20 17:03:16	D03P1	AL2409	198.16	press	thrust	None	Press	0	Press
6965	2019-11-20 17:03:16	D03P1	AL2409	198.626	press	right	None	Press	0	Press
6982	2019-11-20 17:03:16	D03P1	AL2409	199.026	press	right	None	Press	0	Press
6997	2019-11-20 17:03:16	D03P1	AL2409	199.392	press	right	None	Press	0	Press
7017	2019-11-20 17:03:16	D03P1	AL2409	199.892	press	fire	None	Press	0	Press
7035	2019-11-20 17:03:16	D03P1	AL2409	200.346	new_mine	foe	None	NewMine	0	GameEvent
7039	2019-11-20 17:03:16	D03P1	AL2409	200.425	press	thrust	None	Press	0	Press
7060	2019-11-20 17:03:16	D03P1	AL2409	200.926	press	thrust	None	Press	0	Press
7077	2019-11-20 17:03:16	D03P1	AL2409	201.359	press	right	None	Press	0	Press
7095	2019-11-20 17:03:16	D03P1	AL2409	201.86	press	iff	None	Press	0	Press
7106	2019-11-20 17:03:16	D03P1	AL2409	201.992	press	iff	None	Press	0	Press
7118	2019-11-20 17:03:16	D03P1	AL2409	202.259	press	right	None	Press	0	Press
7132	2019-11-20 17:03:16	D03P1	AL2409	202.626	press	fire	None	Press	0	Press
7161	2019-11-20 17:03:16	D03P1	AL2409	203.291	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
7172	2019-11-20 17:03:16	D03P1	AL2409	203.526	press	left	None	Press	0	Press
7209	2019-11-20 17:03:16	D03P1	AL2409	204.526	press	left	None	Press	0	Press
7222	2019-11-20 17:03:16	D03P1	AL2409	204.892	press	fire	None	Press	0	Press
7249	2019-11-20 17:03:16	D03P1	AL2409	205.559	press	thrust	None	Press	0	Press
7254	2019-11-20 17:03:16	D03P1	AL2409	205.626	collide	missile_0	fortress	FortressShot	0	GameEvent
7271	2019-11-20 17:03:16	D03P1	AL2409	206.025	press	right	None	Press	0	Press
7286	2019-11-20 17:03:16	D03P1	AL2409	206.426	press	fire	None	Press	0	Press
7319	2019-11-20 17:03:16	D03P1	AL2409	207.226	collide	missile_0	fortress	FortressShot	0	GameEvent
7335	2019-11-20 17:03:16	D03P1	AL2409	207.659	press	right	None	Press	0	Press
7350	2019-11-20 17:03:16	D03P1	AL2409	208.059	press	thrust	None	Press	0	Press
