Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
30991	2018-06-08 15:32:00	D05P2	SF2107	753.987	press	right	None	Press	0	Press
30996	2018-06-08 15:32:00	D05P2	SF2107	754.055	bonus_available	None	None	NewBonus	0	GameEvent
31015	2018-06-08 15:32:00	D05P2	SF2107	754.521	press	right	None	Press	0	Press
31052	2018-06-08 15:32:00	D05P2	SF2107	755.487	press	fire	None	Press	0	Press
31067	2018-06-08 15:32:00	D05P2	SF2107	755.855	collide	missile_0	fortress	FortressShot	0	GameEvent
31072	2018-06-08 15:32:00	D05P2	SF2107	755.987	press	right	None	Press	0	Press
31085	2018-06-08 15:32:00	D05P2	SF2107	756.321	press	right	None	Press	0	Press
31100	2018-06-08 15:32:00	D05P2	SF2107	756.654	press	fire	None	Press	0	Press
31107	2018-06-08 15:32:00	D05P2	SF2107	756.772	new_mine	foe	None	NewMine	0	GameEvent
31112	2018-06-08 15:32:00	D05P2	SF2107	756.921	press	right	None	Press	0	Press
31119	2018-06-08 15:32:00	D05P2	SF2107	757.12	press	thrust	None	Press	0	Press
31138	2018-06-08 15:32:00	D05P2	SF2107	757.52	press	left	None	Press	0	Press
31152	2018-06-08 15:32:00	D05P2	SF2107	757.887	press	left	None	Press	0	Press
31168	2018-06-08 15:32:00	D05P2	SF2107	758.255	bonus_available	None	None	NewBonus	0	GameEvent
31184	2018-06-08 15:32:00	D05P2	SF2107	758.654	press	iff	None	Press	0	Press
31193	2018-06-08 15:32:00	D05P2	SF2107	758.821	press	iff	None	Press	0	Press
31200	2018-06-08 15:32:00	D05P2	SF2107	758.921	press	right	None	Press	0	Press
31214	2018-06-08 15:32:00	D05P2	SF2107	759.321	press	fire	None	Press	0	Press
31227	2018-06-08 15:32:00	D05P2	SF2107	759.521	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
31234	2018-06-08 15:32:00	D05P2	SF2107	759.587	press	thrust	None	Press	0	Press
31252	2018-06-08 15:32:00	D05P2	SF2107	760.121	press	right	None	Press	0	Press
31332	2018-06-08 15:32:00	D05P2	SF2107	762.42	press	right	None	Press	0	Press
31354	2018-06-08 15:32:00	D05P2	SF2107	762.955	press	right	None	Press	0	Press
31382	2018-06-08 15:32:00	D05P2	SF2107	763.686	press	fire	None	Press	0	Press
31390	2018-06-08 15:32:00	D05P2	SF2107	763.887	press	right	None	Press	0	Press
31396	2018-06-08 15:32:00	D05P2	SF2107	764.021	collide	missile_0	fortress	FortressShot	0	GameEvent
31397	2018-06-08 15:32:00	D05P2	SF2107	764.054	press	thrust	None	Press	0	Press
31423	2018-06-08 15:32:00	D05P2	SF2107	764.637	new_mine	foe	None	NewMine	0	GameEvent
31435	2018-06-08 15:32:00	D05P2	SF2107	764.988	press	thrust	None	Press	0	Press
31451	2018-06-08 15:32:00	D05P2	SF2107	765.487	press	right	None	Press	0	Press
31494	2018-06-08 15:32:00	D05P2	SF2107	766.587	press	right	None	Press	0	Press
31510	2018-06-08 15:32:00	D05P2	SF2107	766.988	press	right	None	Press	0	Press
31516	2018-06-08 15:32:00	D05P2	SF2107	767.12	press	fire	None	Press	0	Press
31527	2018-06-08 15:32:00	D05P2	SF2107	767.387	collide	missile_0	fortress	FortressShot	0	GameEvent
31531	2018-06-08 15:32:00	D05P2	SF2107	767.487	press	right	None	Press	0	Press
31561	2018-06-08 15:32:00	D05P2	SF2107	768.288	press	iff	None	Press	0	Press
31568	2018-06-08 15:32:00	D05P2	SF2107	768.421	press	iff	None	Press	0	Press
31582	2018-06-08 15:32:00	D05P2	SF2107	768.687	press	right	None	Press	0	Press
31588	2018-06-08 15:32:00	D05P2	SF2107	768.854	press	thrust	None	Press	0	Press
31605	2018-06-08 15:32:00	D05P2	SF2107	769.255	press	fire	None	Press	0	Press
31612	2018-06-08 15:32:00	D05P2	SF2107	769.421	press	thrust	None	Press	0	Press
31629	2018-06-08 15:32:00	D05P2	SF2107	769.788	bonus_available	None	None	NewBonus	0	GameEvent
31631	2018-06-08 15:32:00	D05P2	SF2107	769.854	press	left	None	Press	0	Press
31651	2018-06-08 15:32:00	D05P2	SF2107	770.387	press	fire	None	Press	0	Press
31668	2018-06-08 15:32:00	D05P2	SF2107	770.754	press	right	None	Press	0	Press
31674	2018-06-08 15:32:00	D05P2	SF2107	770.887	press	thrust	None	Press	0	Press
31684	2018-06-08 15:32:00	D05P2	SF2107	771.121	collide	missile_1	fortress	FortressShot	0	GameEvent
31687	2018-06-08 15:32:00	D05P2	SF2107	771.187	press	left	None	Press	0	Press
31727	2018-06-08 15:32:00	D05P2	SF2107	772.254	press	right	None	Press	0	Press
31777	2018-06-08 15:32:00	D05P2	SF2107	773.654	press	fire	None	Press	0	Press
31791	2018-06-08 15:32:00	D05P2	SF2107	773.921	press	thrust	None	Press	0	Press
31798	2018-06-08 15:32:00	D05P2	SF2107	774.054	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
31824	2018-06-08 15:32:00	D05P2	SF2107	774.754	press	left	None	Press	0	Press
31852	2018-06-08 15:32:00	D05P2	SF2107	775.454	press	left	None	Press	0	Press
31880	2018-06-08 15:32:00	D05P2	SF2107	776.187	press	right	None	Press	0	Press
