Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2823	2019-10-11 08:35:52	D05P2	YC1703	67.867	press	fire	None	Press	0	Press
2832	2019-10-11 08:35:52	D05P2	YC1703	68	press	right	None	Press	0	Press
2843	2019-10-11 08:35:52	D05P2	YC1703	68.201	bonus_available	None	None	NewBonus	0	GameEvent
2846	2019-10-11 08:35:52	D05P2	YC1703	68.301	press	right	None	Press	0	Press
2853	2019-10-11 08:35:52	D05P2	YC1703	68.433	press	fire	None	Press	0	Press
2882	2019-10-11 08:35:52	D05P2	YC1703	69.201	press	shots	None	Press	0	Press
2884	2019-10-11 08:35:52	D05P2	YC1703	69.201	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2901	2019-10-11 08:35:52	D05P2	YC1703	69.601	press	fire	None	Press	0	Press
2903	2019-10-11 08:35:52	D05P2	YC1703	69.633	press	left	None	Press	0	Press
2908	2019-10-11 08:35:52	D05P2	YC1703	69.735	press	thrust	None	Press	0	Press
2928	2019-10-11 08:35:52	D05P2	YC1703	70.134	press	right	None	Press	0	Press
2939	2019-10-11 08:35:52	D05P2	YC1703	70.334	collide	missile_0	fortress	FortressShot	0	GameEvent
2943	2019-10-11 08:35:52	D05P2	YC1703	70.434	press	right	None	Press	0	Press
2953	2019-10-11 08:35:52	D05P2	YC1703	70.667	press	fire	None	Press	0	Press
2978	2019-10-11 08:35:52	D05P2	YC1703	71.3	press	thrust	None	Press	0	Press
2984	2019-10-11 08:35:52	D05P2	YC1703	71.467	press	left	None	Press	0	Press
2992	2019-10-11 08:35:52	D05P2	YC1703	71.6	press	thrust	None	Press	0	Press
2998	2019-10-11 08:35:52	D05P2	YC1703	71.734	press	right	None	Press	0	Press
3004	2019-10-11 08:35:52	D05P2	YC1703	71.833	collide	friend_mine	None	FriendMineDestruction	50	Mine
3027	2019-10-11 08:35:52	D05P2	YC1703	72.234	press	right	None	Press	0	Press
3064	2019-10-11 08:35:52	D05P2	YC1703	73.234	press	right	None	Press	0	Press
3068	2019-10-11 08:35:52	D05P2	YC1703	73.334	press	thrust	None	Press	0	Press
3087	2019-10-11 08:35:52	D05P2	YC1703	73.833	press	thrust	None	Press	0	Press
3101	2019-10-11 08:35:52	D05P2	YC1703	74.101	press	thrust	None	Press	0	Press
3104	2019-10-11 08:35:52	D05P2	YC1703	74.166	press	right	None	Press	0	Press
3113	2019-10-11 08:35:52	D05P2	YC1703	74.367	press	fire	None	Press	0	Press
3128	2019-10-11 08:35:52	D05P2	YC1703	74.767	press	right	None	Press	0	Press
3132	2019-10-11 08:35:52	D05P2	YC1703	74.867	press	thrust	None	Press	0	Press
3133	2019-10-11 08:35:52	D05P2	YC1703	74.867	press	fire	None	Press	0	Press
3141	2019-10-11 08:35:52	D05P2	YC1703	75	press	thrust	None	Press	0	Press
3154	2019-10-11 08:35:52	D05P2	YC1703	75.267	press	right	None	Press	0	Press
3165	2019-10-11 08:35:52	D05P2	YC1703	75.567	press	right	None	Press	0	Press
3173	2019-10-11 08:35:52	D05P2	YC1703	75.734	press	thrust	None	Press	0	Press
3174	2019-10-11 08:35:52	D05P2	YC1703	75.734	press	fire	None	Press	0	Press
3190	2019-10-11 08:35:52	D05P2	YC1703	76.1	press	right	None	Press	0	Press
3207	2019-10-11 08:35:52	D05P2	YC1703	76.5	press	fire	None	Press	0	Press
3225	2019-10-11 08:35:52	D05P2	YC1703	76.92	new_mine	foe	None	NewMine	0	GameEvent
3226	2019-10-11 08:35:52	D05P2	YC1703	76.933	press	fire	None	Press	0	Press
3242	2019-10-11 08:35:52	D05P2	YC1703	77.267	press	fire	None	Press	0	Press
3246	2019-10-11 08:35:52	D05P2	YC1703	77.3	collide	missile_1	fortress	FortressShot	0	GameEvent
3260	2019-10-11 08:35:52	D05P2	YC1703	77.667	collide	missile_1	fortress	FortressShot	0	GameEvent
3261	2019-10-11 08:35:52	D05P2	YC1703	77.701	press	left	None	Press	0	Press
3283	2019-10-11 08:35:52	D05P2	YC1703	78.201	press	shots	None	Press	0	Press
3285	2019-10-11 08:35:52	D05P2	YC1703	78.201	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
3293	2019-10-11 08:35:52	D05P2	YC1703	78.401	press	iff	None	Press	0	Press
3301	2019-10-11 08:35:52	D05P2	YC1703	78.534	press	iff	None	Press	0	Press
3320	2019-10-11 08:35:52	D05P2	YC1703	79.033	press	fire	None	Press	0	Press
3328	2019-10-11 08:35:52	D05P2	YC1703	79.134	press	right	None	Press	0	Press
3332	2019-10-11 08:35:52	D05P2	YC1703	79.167	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3345	2019-10-11 08:35:52	D05P2	YC1703	79.467	press	thrust	None	Press	0	Press
3356	2019-10-11 08:35:52	D05P2	YC1703	79.734	bonus_available	None	None	NewBonus	0	GameEvent
3364	2019-10-11 08:35:52	D05P2	YC1703	79.968	press	fire	None	Press	0	Press
3369	2019-10-11 08:35:52	D05P2	YC1703	80.067	press	right	None	Press	0	Press
3382	2019-10-11 08:35:52	D05P2	YC1703	80.334	press	fire	None	Press	0	Press
3398	2019-10-11 08:35:52	D05P2	YC1703	80.767	press	fire	None	Press	0	Press
3416	2019-10-11 08:35:52	D05P2	YC1703	81.134	collide	missile_1	fortress	FortressShot	0	GameEvent
3421	2019-10-11 08:35:52	D05P2	YC1703	81.267	press	shots	None	Press	0	Press
3434	2019-10-11 08:35:52	D05P2	YC1703	81.6	press	right	None	Press	0	Press
3437	2019-10-11 08:35:52	D05P2	YC1703	81.634	collide	missile_1	fortress	FortressShot	0	GameEvent
3446	2019-10-11 08:35:52	D05P2	YC1703	81.833	press	thrust	None	Press	0	Press
3464	2019-10-11 08:35:52	D05P2	YC1703	82.235	press	thrust	None	Press	0	Press
3468	2019-10-11 08:35:52	D05P2	YC1703	82.334	press	right	None	Press	0	Press
3488	2019-10-11 08:35:52	D05P2	YC1703	82.833	press	fire	None	Press	0	Press
3491	2019-10-11 08:35:52	D05P2	YC1703	82.866	press	left	None	Press	0	Press
3503	2019-10-11 08:35:52	D05P2	YC1703	83.133	press	fire	None	Press	0	Press
3518	2019-10-11 08:35:52	D05P2	YC1703	83.467	press	right	None	Press	0	Press
3529	2019-10-11 08:35:52	D05P2	YC1703	83.733	press	fire	None	Press	0	Press
3537	2019-10-11 08:35:52	D05P2	YC1703	83.867	bonus_available	None	None	NewBonus	0	GameEvent
3553	2019-10-11 08:35:52	D05P2	YC1703	84.254	new_mine	foe	None	NewMine	0	GameEvent
3554	2019-10-11 08:35:52	D05P2	YC1703	84.266	press	left	None	Press	0	Press
3563	2019-10-11 08:35:52	D05P2	YC1703	84.467	press	shots	None	Press	0	Press
