Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
19412	2019-11-05 08:26:54	D02P1	JM1704	620.157	press	left	None	Press	0	Press
19441	2019-11-05 08:26:54	D02P1	JM1704	620.882	new_mine	friend	None	NewMine	0	GameEvent
19444	2019-11-05 08:26:54	D02P1	JM1704	620.957	press	left	None	Press	0	Press
19458	2019-11-05 08:26:54	D02P1	JM1704	621.356	press	left	None	Press	0	Press
19475	2019-11-05 08:26:54	D02P1	JM1704	621.724	press	left	None	Press	0	Press
19479	2019-11-05 08:26:54	D02P1	JM1704	621.79	press	thrust	None	Press	0	Press
19536	2019-11-05 08:26:54	D02P1	JM1704	623.323	press	fire	None	Press	0	Press
19561	2019-11-05 08:26:54	D02P1	JM1704	623.823	collide	friend_mine	None	FriendMineDestruction	50	Mine
19575	2019-11-05 08:26:54	D02P1	JM1704	624.156	press	thrust	None	Press	0	Press
19594	2019-11-05 08:26:54	D02P1	JM1704	624.556	press	right	None	Press	0	Press
19601	2019-11-05 08:26:54	D02P1	JM1704	624.723	press	thrust	None	Press	0	Press
19613	2019-11-05 08:26:54	D02P1	JM1704	625.056	press	right	None	Press	0	Press
19624	2019-11-05 08:26:54	D02P1	JM1704	625.357	press	thrust	None	Press	0	Press
19640	2019-11-05 08:26:54	D02P1	JM1704	625.723	press	right	None	Press	0	Press
19649	2019-11-05 08:26:54	D02P1	JM1704	625.923	press	thrust	None	Press	0	Press
19676	2019-11-05 08:26:54	D02P1	JM1704	626.589	press	thrust	None	Press	0	Press
19686	2019-11-05 08:26:54	D02P1	JM1704	626.857	press	thrust	None	Press	0	Press
19687	2019-11-05 08:26:54	D02P1	JM1704	626.857	press	left	None	Press	0	Press
19699	2019-11-05 08:26:54	D02P1	JM1704	627.156	press	thrust	None	Press	0	Press
19726	2019-11-05 08:26:54	D02P1	JM1704	627.79	press	left	None	Press	0	Press
19733	2019-11-05 08:26:54	D02P1	JM1704	627.991	press	thrust	None	Press	0	Press
19765	2019-11-05 08:26:54	D02P1	JM1704	628.79	press	left	None	Press	0	Press
19772	2019-11-05 08:26:54	D02P1	JM1704	628.942	new_mine	friend	None	NewMine	0	GameEvent
19787	2019-11-05 08:26:54	D02P1	JM1704	629.356	press	right	None	Press	0	Press
19798	2019-11-05 08:26:54	D02P1	JM1704	629.523	press	fire	None	Press	0	Press
19816	2019-11-05 08:26:54	D02P1	JM1704	629.99	press	left	None	Press	0	Press
19830	2019-11-05 08:26:54	D02P1	JM1704	630.357	press	right	None	Press	0	Press
