Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4600	2021-04-28 15:51:52	D03P2	GC0511	123.27	bonus_available	None	None	NewBonus	0	GameEvent
4622	2021-04-28 15:51:52	D03P2	GC0511	123.837	press	left	None	Press	0	Press
4624	2021-04-28 15:51:52	D03P2	GC0511	123.839	new_mine	foe	None	NewMine	0	GameEvent
4640	2021-04-28 15:51:52	D03P2	GC0511	124.304	press	fire	None	Press	0	Press
4651	2021-04-28 15:51:52	D03P2	GC0511	124.504	press	thrust	None	Press	0	Press
4660	2021-04-28 15:51:52	D03P2	GC0511	124.67	collide	missile_1	fortress	FortressShot	0	GameEvent
4672	2021-04-28 15:51:52	D03P2	GC0511	125.004	press	left	None	Press	0	Press
4706	2021-04-28 15:51:52	D03P2	GC0511	125.87	press	iff	None	Press	0	Press
4714	2021-04-28 15:51:52	D03P2	GC0511	126.004	press	iff	None	Press	0	Press
4723	2021-04-28 15:51:52	D03P2	GC0511	126.203	press	left	None	Press	0	Press
4744	2021-04-28 15:51:52	D03P2	GC0511	126.704	press	left	None	Press	0	Press
4752	2021-04-28 15:51:52	D03P2	GC0511	126.904	press	fire	None	Press	0	Press
4768	2021-04-28 15:51:52	D03P2	GC0511	127.337	press	fire	None	Press	0	Press
4790	2021-04-28 15:51:52	D03P2	GC0511	127.837	press	thrust	None	Press	0	Press
4808	2021-04-28 15:51:52	D03P2	GC0511	128.37	press	fire	None	Press	0	Press
4837	2021-04-28 15:51:52	D03P2	GC0511	129.07	press	thrust	None	Press	0	Press
4844	2021-04-28 15:51:52	D03P2	GC0511	129.171	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4888	2021-04-28 15:51:52	D03P2	GC0511	130.27	press	right	None	Press	0	Press
4895	2021-04-28 15:51:52	D03P2	GC0511	130.436	press	thrust	None	Press	0	Press
4919	2021-04-28 15:51:52	D03P2	GC0511	131.037	press	left	None	Press	0	Press
4948	2021-04-28 15:51:52	D03P2	GC0511	131.771	press	fire	None	Press	0	Press
4963	2021-04-28 15:51:52	D03P2	GC0511	132.171	collide	missile_0	fortress	FortressShot	0	GameEvent
4971	2021-04-28 15:51:52	D03P2	GC0511	132.37	press	left	None	Press	0	Press
