Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4937	2018-06-05 12:31:19	D02P1	AC2302	127.892	press	left	None	Press	0	Press
4951	2018-06-05 12:31:19	D02P1	AC2302	128.292	press	left	None	Press	0	Press
4971	2018-06-05 12:31:19	D02P1	AC2302	128.759	press	right	None	Press	0	Press
5007	2018-06-05 12:31:19	D02P1	AC2302	129.692	press	right	None	Press	0	Press
5029	2018-06-05 12:31:19	D02P1	AC2302	130.324	press	fire	None	Press	0	Press
5035	2018-06-05 12:31:19	D02P1	AC2302	130.459	press	left	None	Press	0	Press
5059	2018-06-05 12:31:19	D02P1	AC2302	131.024	collide	missile_0	fortress	FortressShot	0	GameEvent
5071	2018-06-05 12:31:19	D02P1	AC2302	131.392	press	right	None	Press	0	Press
5101	2018-06-05 12:31:19	D02P1	AC2302	132.224	press	right	None	Press	0	Press
5107	2018-06-05 12:31:19	D02P1	AC2302	132.328	new_mine	foe	None	NewMine	0	GameEvent
5143	2018-06-05 12:31:19	D02P1	AC2302	133.358	press	right	None	Press	0	Press
5158	2018-06-05 12:31:19	D02P1	AC2302	133.691	bonus_available	None	None	NewBonus	0	GameEvent
5164	2018-06-05 12:31:19	D02P1	AC2302	133.792	press	fire	None	Press	0	Press
5200	2018-06-05 12:31:19	D02P1	AC2302	134.793	press	pnts	None	Press	0	Press
5202	2018-06-05 12:31:19	D02P1	AC2302	134.793	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
5204	2018-06-05 12:31:19	D02P1	AC2302	134.824	press	right	None	Press	0	Press
5232	2018-06-05 12:31:19	D02P1	AC2302	135.558	press	iff	None	Press	0	Press
5239	2018-06-05 12:31:19	D02P1	AC2302	135.691	press	iff	None	Press	0	Press
5250	2018-06-05 12:31:19	D02P1	AC2302	135.824	press	right	None	Press	0	Press
5253	2018-06-05 12:31:19	D02P1	AC2302	135.892	press	thrust	None	Press	0	Press
5277	2018-06-05 12:31:19	D02P1	AC2302	136.592	press	right	None	Press	0	Press
5294	2018-06-05 12:31:19	D02P1	AC2302	136.959	press	right	None	Press	0	Press
5317	2018-06-05 12:31:19	D02P1	AC2302	137.625	press	fire	None	Press	0	Press
5334	2018-06-05 12:31:19	D02P1	AC2302	137.958	press	thrust	None	Press	0	Press
5345	2018-06-05 12:31:19	D02P1	AC2302	138.258	press	left	None	Press	0	Press
5347	2018-06-05 12:31:19	D02P1	AC2302	138.259	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5398	2018-06-05 12:31:19	D02P1	AC2302	139.592	press	right	None	Press	0	Press
5424	2018-06-05 12:31:19	D02P1	AC2302	140.225	press	right	None	Press	0	Press
5445	2018-06-05 12:31:19	D02P1	AC2302	140.825	press	right	None	Press	0	Press
5460	2018-06-05 12:31:19	D02P1	AC2302	141.159	press	right	None	Press	0	Press
5493	2018-06-05 12:31:19	D02P1	AC2302	141.992	press	fire	None	Press	0	Press
