Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4760	2019-12-06 16:11:59	D05P1	HA2212	139.46	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4775	2019-12-06 16:11:59	D05P1	HA2212	139.76	press	thrust	None	Press	0	Press
4791	2019-12-06 16:11:59	D05P1	HA2212	140.193	press	right	None	Press	0	Press
4811	2019-12-06 16:11:59	D05P1	HA2212	140.659	press	left	None	Press	0	Press
4827	2019-12-06 16:11:59	D05P1	HA2212	141.092	press	fire	None	Press	0	Press
4851	2019-12-06 16:11:59	D05P1	HA2212	141.693	press	right	None	Press	0	Press
4869	2019-12-06 16:11:59	D05P1	HA2212	142.159	press	thrust	None	Press	0	Press
4914	2019-12-06 16:11:59	D05P1	HA2212	143.393	press	thrust	None	Press	0	Press
4926	2019-12-06 16:11:59	D05P1	HA2212	143.626	press	left	None	Press	0	Press
4948	2019-12-06 16:11:59	D05P1	HA2212	144.226	press	fire	None	Press	0	Press
4965	2019-12-06 16:11:59	D05P1	HA2212	144.567	new_mine	friend	None	NewMine	0	GameEvent
4967	2019-12-06 16:11:59	D05P1	HA2212	144.592	press	shots	None	Press	0	Press
4969	2019-12-06 16:11:59	D05P1	HA2212	144.593	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
4992	2019-12-06 16:11:59	D05P1	HA2212	145.226	press	fire	None	Press	0	Press
5020	2019-12-06 16:11:59	D05P1	HA2212	145.859	collide	missile_1	fortress	FortressShot	0	GameEvent
5030	2019-12-06 16:11:59	D05P1	HA2212	146.16	press	fire	None	Press	0	Press
5055	2019-12-06 16:11:59	D05P1	HA2212	146.726	collide	missile_0	fortress	FortressShot	0	GameEvent
5072	2019-12-06 16:11:59	D05P1	HA2212	147.193	press	fire	None	Press	0	Press
5091	2019-12-06 16:11:59	D05P1	HA2212	147.625	press	left	None	Press	0	Press
5103	2019-12-06 16:11:59	D05P1	HA2212	147.926	press	left	None	Press	0	Press
5120	2019-12-06 16:11:59	D05P1	HA2212	148.393	press	fire	None	Press	0	Press
5146	2019-12-06 16:11:59	D05P1	HA2212	148.992	press	shots	None	Press	0	Press
5148	2019-12-06 16:11:59	D05P1	HA2212	148.992	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
5162	2019-12-06 16:11:59	D05P1	HA2212	149.36	press	left	None	Press	0	Press
5172	2019-12-06 16:11:59	D05P1	HA2212	149.593	press	fire	None	Press	0	Press
5197	2019-12-06 16:11:59	D05P1	HA2212	150.126	collide	friend_mine	None	FriendMineDestruction	50	Mine
5212	2019-12-06 16:11:59	D05P1	HA2212	150.458	press	right	None	Press	0	Press
5231	2019-12-06 16:11:59	D05P1	HA2212	150.926	press	right	None	Press	0	Press
5240	2019-12-06 16:11:59	D05P1	HA2212	151.193	press	fire	None	Press	0	Press
5256	2019-12-06 16:11:59	D05P1	HA2212	151.626	press	right	None	Press	0	Press
5270	2019-12-06 16:11:59	D05P1	HA2212	151.893	press	left	None	Press	0	Press
5293	2019-12-06 16:11:59	D05P1	HA2212	152.559	press	thrust	None	Press	0	Press
5314	2019-12-06 16:11:59	D05P1	HA2212	153.026	press	right	None	Press	0	Press
5333	2019-12-06 16:11:59	D05P1	HA2212	153.526	press	left	None	Press	0	Press
5354	2019-12-06 16:11:59	D05P1	HA2212	154.06	press	right	None	Press	0	Press
5367	2019-12-06 16:11:59	D05P1	HA2212	154.392	press	fire	None	Press	0	Press
5389	2019-12-06 16:11:59	D05P1	HA2212	154.926	press	right	None	Press	0	Press
5400	2019-12-06 16:11:59	D05P1	HA2212	155.193	press	fire	None	Press	0	Press
5405	2019-12-06 16:11:59	D05P1	HA2212	155.244	new_mine	friend	None	NewMine	0	GameEvent
5426	2019-12-06 16:11:59	D05P1	HA2212	155.792	press	left	None	Press	0	Press
5438	2019-12-06 16:11:59	D05P1	HA2212	156.06	press	fire	None	Press	0	Press
5460	2019-12-06 16:11:59	D05P1	HA2212	156.626	collide	missile_1	fortress	FortressShot	0	GameEvent
5468	2019-12-06 16:11:59	D05P1	HA2212	156.759	press	left	None	Press	0	Press
5496	2019-12-06 16:11:59	D05P1	HA2212	157.493	press	fire	None	Press	0	Press
5515	2019-12-06 16:11:59	D05P1	HA2212	157.926	press	right	None	Press	0	Press
