Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
7689	2019-10-02 12:41:12	D03P1	NB1309	218.523	new_mine	foe	None	NewMine	0	GameEvent
7711	2019-10-02 12:41:12	D03P1	NB1309	219.201	press	left	None	Press	0	Press
7775	2019-10-02 12:41:12	D03P1	NB1309	220.935	bonus_available	None	None	NewBonus	0	GameEvent
7791	2019-10-02 12:41:12	D03P1	NB1309	221.301	press	iff	None	Press	0	Press
7797	2019-10-02 12:41:12	D03P1	NB1309	221.37	collide	mine_0	ship	ShipDamage	-50	Flight
7801	2019-10-02 12:41:12	D03P1	NB1309	221.436	press	iff	None	Press	0	Press
7809	2019-10-02 12:41:12	D03P1	NB1309	221.635	press	fire	None	Press	0	Press
7823	2019-10-02 12:41:12	D03P1	NB1309	222.035	press	right	None	Press	0	Press
7846	2019-10-02 12:41:12	D03P1	NB1309	222.535	press	right	None	Press	0	Press
7858	2019-10-02 12:41:12	D03P1	NB1309	222.869	press	thrust	None	Press	0	Press
7882	2019-10-02 12:41:12	D03P1	NB1309	223.402	press	thrust	None	Press	0	Press
7897	2019-10-02 12:41:12	D03P1	NB1309	223.802	press	right	None	Press	0	Press
7915	2019-10-02 12:41:12	D03P1	NB1309	224.301	press	fire	None	Press	0	Press
7937	2019-10-02 12:41:12	D03P1	NB1309	224.835	press	fire	None	Press	0	Press
7966	2019-10-02 12:41:12	D03P1	NB1309	225.469	collide	missile_1	fortress	FortressShot	0	GameEvent
7978	2019-10-02 12:41:12	D03P1	NB1309	225.835	press	fire	None	Press	0	Press
8005	2019-10-02 12:41:12	D03P1	NB1309	226.435	press	right	None	Press	0	Press
8009	2019-10-02 12:41:12	D03P1	NB1309	226.489	new_mine	friend	None	NewMine	0	GameEvent
8020	2019-10-02 12:41:12	D03P1	NB1309	226.802	press	fire	None	Press	0	Press
8042	2019-10-02 12:41:12	D03P1	NB1309	227.401	press	left	None	Press	0	Press
8044	2019-10-02 12:41:12	D03P1	NB1309	227.402	collide	missile_1	fortress	FortressShot	0	GameEvent
8077	2019-10-02 12:41:12	D03P1	NB1309	228.235	press	left	None	Press	0	Press
8091	2019-10-02 12:41:12	D03P1	NB1309	228.502	press	fire	None	Press	0	Press
8101	2019-10-02 12:41:12	D03P1	NB1309	228.702	collide	friend_mine	None	FriendMineDestruction	50	Mine
8108	2019-10-02 12:41:12	D03P1	NB1309	228.802	press	right	None	Press	0	Press
8146	2019-10-02 12:41:12	D03P1	NB1309	229.835	press	right	None	Press	0	Press
8156	2019-10-02 12:41:12	D03P1	NB1309	230.068	press	fire	None	Press	0	Press
8169	2019-10-02 12:41:12	D03P1	NB1309	230.402	press	right	None	Press	0	Press
8182	2019-10-02 12:41:12	D03P1	NB1309	230.669	press	fire	None	Press	0	Press
8196	2019-10-02 12:41:12	D03P1	NB1309	231.035	press	thrust	None	Press	0	Press
8214	2019-10-02 12:41:12	D03P1	NB1309	231.513	collide	missile_1	fortress	FortressShot	0	GameEvent
8218	2019-10-02 12:41:12	D03P1	NB1309	231.535	press	thrust	None	Press	0	Press
8253	2019-10-02 12:41:12	D03P1	NB1309	232.537	press	right	None	Press	0	Press
