Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4307	2021-03-04 11:25:12	D04P1	BS1410	112.217	press	fire	None	Press	0	Press
4340	2021-03-04 11:25:12	D04P1	BS1410	113.051	collide	missile_0	fortress	FortressShot	0	GameEvent
4351	2021-03-04 11:25:12	D04P1	BS1410	113.284	press	fire	None	Press	0	Press
4359	2021-03-04 11:25:12	D04P1	BS1410	113.451	press	fire	None	Press	0	Press
4372	2021-03-04 11:25:12	D04P1	BS1410	113.72	new_mine	foe	None	NewMine	0	GameEvent
4402	2021-03-04 11:25:12	D04P1	BS1410	114.585	press	left	None	Press	0	Press
4417	2021-03-04 11:25:12	D04P1	BS1410	114.951	bonus_available	None	None	NewBonus	0	GameEvent
4433	2021-03-04 11:25:12	D04P1	BS1410	115.351	press	iff	None	Press	0	Press
4441	2021-03-04 11:25:12	D04P1	BS1410	115.484	press	iff	None	Press	0	Press
4449	2021-03-04 11:25:12	D04P1	BS1410	115.617	press	fire	None	Press	0	Press
4457	2021-03-04 11:25:12	D04P1	BS1410	115.717	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
4472	2021-03-04 11:25:12	D04P1	BS1410	116.085	press	right	None	Press	0	Press
4498	2021-03-04 11:25:12	D04P1	BS1410	116.684	press	thrust	None	Press	0	Press
4540	2021-03-04 11:25:12	D04P1	BS1410	117.85	press	right	None	Press	0	Press
4565	2021-03-04 11:25:12	D04P1	BS1410	118.45	press	right	None	Press	0	Press
4591	2021-03-04 11:25:12	D04P1	BS1410	119.118	bonus_available	None	None	NewBonus	0	GameEvent
4601	2021-03-04 11:25:12	D04P1	BS1410	119.351	press	fire	None	Press	0	Press
4608	2021-03-04 11:25:12	D04P1	BS1410	119.484	press	fire	None	Press	0	Press
4632	2021-03-04 11:25:12	D04P1	BS1410	120.117	collide	missile_0	fortress	FortressShot	0	GameEvent
4638	2021-03-04 11:25:12	D04P1	BS1410	120.25	collide	missile_0	fortress	FortressShot	0	GameEvent
4640	2021-03-04 11:25:12	D04P1	BS1410	120.284	destroyed	fortress	None	FortressDestruction	250	Fortress
4660	2021-03-04 11:25:12	D04P1	BS1410	120.684	press	right	None	Press	0	Press
4666	2021-03-04 11:25:12	D04P1	BS1410	120.786	new_mine	friend	None	NewMine	0	GameEvent
4729	2021-03-04 11:25:12	D04P1	BS1410	122.517	press	fire	None	Press	0	Press
4742	2021-03-04 11:25:12	D04P1	BS1410	122.751	collide	friend_mine	None	FriendMineDestruction	50	Mine
4752	2021-03-04 11:25:12	D04P1	BS1410	122.951	press	thrust	None	Press	0	Press
4775	2021-03-04 11:25:12	D04P1	BS1410	123.517	press	thrust	None	Press	0	Press
4831	2021-03-04 11:25:12	D04P1	BS1410	125.15	press	left	None	Press	0	Press
4856	2021-03-04 11:25:12	D04P1	BS1410	125.817	press	left	None	Press	0	Press
4890	2021-03-04 11:25:12	D04P1	BS1410	126.684	press	left	None	Press	0	Press
4902	2021-03-04 11:25:12	D04P1	BS1410	127.017	press	thrust	None	Press	0	Press
4937	2021-03-04 11:25:12	D04P1	BS1410	127.819	new_mine	friend	None	NewMine	0	GameEvent
4939	2021-03-04 11:25:12	D04P1	BS1410	127.884	press	left	None	Press	0	Press
