Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5315	2019-11-20 12:19:50	D03P2	CO1106	137.098	press	fire	None	Press	0	Press
5350	2019-11-20 12:19:50	D03P2	CO1106	137.999	press	fire	None	Press	0	Press
5367	2019-11-20 12:19:50	D03P2	CO1106	138.332	collide	friend_mine	None	FriendMineDestruction	50	Mine
5388	2019-11-20 12:19:50	D03P2	CO1106	138.798	press	fire	None	Press	0	Press
5407	2019-11-20 12:19:50	D03P2	CO1106	139.265	press	thrust	None	Press	0	Press
5420	2019-11-20 12:19:50	D03P2	CO1106	139.599	collide	missile_0	fortress	FortressShot	0	GameEvent
5446	2019-11-20 12:19:50	D03P2	CO1106	140.265	press	right	None	Press	0	Press
5459	2019-11-20 12:19:50	D03P2	CO1106	140.599	press	fire	None	Press	0	Press
5487	2019-11-20 12:19:50	D03P2	CO1106	141.265	collide	missile_0	fortress	FortressShot	0	GameEvent
5499	2019-11-20 12:19:50	D03P2	CO1106	141.632	press	right	None	Press	0	Press
5514	2019-11-20 12:19:50	D03P2	CO1106	141.998	press	fire	None	Press	0	Press
5538	2019-11-20 12:19:50	D03P2	CO1106	142.565	collide	missile_0	fortress	FortressShot	0	GameEvent
5546	2019-11-20 12:19:50	D03P2	CO1106	142.764	press	right	None	Press	0	Press
5559	2019-11-20 12:19:50	D03P2	CO1106	143.132	press	fire	None	Press	0	Press
5571	2019-11-20 12:19:50	D03P2	CO1106	143.332	press	fire	None	Press	0	Press
5577	2019-11-20 12:19:50	D03P2	CO1106	143.423	new_mine	friend	None	NewMine	0	GameEvent
5587	2019-11-20 12:19:50	D03P2	CO1106	143.732	collide	missile_0	fortress	FortressShot	0	GameEvent
5594	2019-11-20 12:19:50	D03P2	CO1106	143.898	collide	missile_0	fortress	FortressShot	0	GameEvent
5596	2019-11-20 12:19:50	D03P2	CO1106	143.932	destroyed	fortress	None	FortressDestruction	250	Fortress
5623	2019-11-20 12:19:50	D03P2	CO1106	144.598	press	left	None	Press	0	Press
5646	2019-11-20 12:19:50	D03P2	CO1106	145.233	press	left	None	Press	0	Press
5659	2019-11-20 12:19:50	D03P2	CO1106	145.499	press	fire	None	Press	0	Press
5667	2019-11-20 12:19:50	D03P2	CO1106	145.633	collide	friend_mine	None	FriendMineDestruction	50	Mine
5683	2019-11-20 12:19:50	D03P2	CO1106	145.966	press	right	None	Press	0	Press
5721	2019-11-20 12:19:50	D03P2	CO1106	147.032	press	right	None	Press	0	Press
5731	2019-11-20 12:19:50	D03P2	CO1106	147.266	press	thrust	None	Press	0	Press
5819	2019-11-20 12:19:50	D03P2	CO1106	149.665	press	fire	None	Press	0	Press
5843	2019-11-20 12:19:50	D03P2	CO1106	150.28	collide	missile_0	fortress	FortressShot	0	GameEvent
5853	2019-11-20 12:19:50	D03P2	CO1106	150.465	press	right	None	Press	0	Press
5864	2019-11-20 12:19:50	D03P2	CO1106	150.724	new_mine	foe	None	NewMine	0	GameEvent
5873	2019-11-20 12:19:50	D03P2	CO1106	151.032	press	fire	None	Press	0	Press
5901	2019-11-20 12:19:50	D03P2	CO1106	151.632	collide	missile_0	fortress	FortressShot	0	GameEvent
