Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
4248	2019-10-10 13:36:48	D04P2	LL0206	111.156	press	fire	None	Press	0	Press
4270	2019-10-10 13:36:48	D04P2	LL0206	111.656	press	fire	None	Press	0	Press
4272	2019-10-10 13:36:48	D04P2	LL0206	111.69	press	right	None	Press	0	Press
4283	2019-10-10 13:36:48	D04P2	LL0206	111.889	collide	friend_mine	None	FriendMineDestruction	50	Mine
4291	2019-10-10 13:36:48	D04P2	LL0206	111.989	collide	missile_0	fortress	FortressShot	0	GameEvent
4298	2019-10-10 13:36:48	D04P2	LL0206	112.156	press	fire	None	Press	0	Press
4304	2019-10-10 13:36:48	D04P2	LL0206	112.256	press	right	None	Press	0	Press
4319	2019-10-10 13:36:48	D04P2	LL0206	112.556	collide	missile_0	fortress	FortressShot	0	GameEvent
4324	2019-10-10 13:36:48	D04P2	LL0206	112.69	press	fire	None	Press	0	Press
4335	2019-10-10 13:36:48	D04P2	LL0206	112.989	press	right	None	Press	0	Press
4342	2019-10-10 13:36:48	D04P2	LL0206	113.156	press	fire	None	Press	0	Press
4365	2019-10-10 13:36:48	D04P2	LL0206	113.623	press	left	None	Press	0	Press
4375	2019-10-10 13:36:48	D04P2	LL0206	113.889	press	fire	None	Press	0	Press
4391	2019-10-10 13:36:48	D04P2	LL0206	114.255	press	right	None	Press	0	Press
4404	2019-10-10 13:36:48	D04P2	LL0206	114.523	press	thrust	None	Press	0	Press
4422	2019-10-10 13:36:48	D04P2	LL0206	114.955	press	fire	None	Press	0	Press
4447	2019-10-10 13:36:48	D04P2	LL0206	115.556	press	fire	None	Press	0	Press
4450	2019-10-10 13:36:48	D04P2	LL0206	115.59	collide	missile_1	fortress	FortressShot	0	GameEvent
4452	2019-10-10 13:36:48	D04P2	LL0206	115.623	press	right	None	Press	0	Press
4474	2019-10-10 13:36:48	D04P2	LL0206	116.156	press	fire	None	Press	0	Press
4481	2019-10-10 13:36:48	D04P2	LL0206	116.256	collide	missile_0	fortress	FortressShot	0	GameEvent
4505	2019-10-10 13:36:48	D04P2	LL0206	116.856	collide	missile_0	fortress	FortressShot	0	GameEvent
4512	2019-10-10 13:36:48	D04P2	LL0206	116.995	new_mine	friend	None	NewMine	0	GameEvent
4513	2019-10-10 13:36:48	D04P2	LL0206	117.022	press	fire	None	Press	0	Press
4516	2019-10-10 13:36:48	D04P2	LL0206	117.09	press	right	None	Press	0	Press
4544	2019-10-10 13:36:48	D04P2	LL0206	117.756	collide	missile_0	fortress	FortressShot	0	GameEvent
4545	2019-10-10 13:36:48	D04P2	LL0206	117.79	press	right	None	Press	0	Press
