Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
14249	2019-10-09 18:50:24	D03P1	LB0609	450.669	press	right	None	Press	0	Press
14279	2019-10-09 18:50:24	D03P1	LB0609	451.468	press	thrust	None	Press	0	Press
14299	2019-10-09 18:50:24	D03P1	LB0609	452	press	right	None	Press	0	Press
14314	2019-10-09 18:50:24	D03P1	LB0609	452.368	press	left	None	Press	0	Press
14330	2019-10-09 18:50:24	D03P1	LB0609	452.834	press	fire	None	Press	0	Press
14346	2019-10-09 18:50:24	D03P1	LB0609	453.235	press	fire	None	Press	0	Press
14348	2019-10-09 18:50:24	D03P1	LB0609	453.243	collide	missile_0	fortress	FortressShot	0	GameEvent
14357	2019-10-09 18:50:24	D03P1	LB0609	453.368	press	right	None	Press	0	Press
14367	2019-10-09 18:50:24	D03P1	LB0609	453.635	press	right	None	Press	0	Press
14369	2019-10-09 18:50:24	D03P1	LB0609	453.668	press	fire	None	Press	0	Press
14381	2019-10-09 18:50:24	D03P1	LB0609	453.935	press	thrust	None	Press	0	Press
14385	2019-10-09 18:50:24	D03P1	LB0609	454.035	press	fire	None	Press	0	Press
14390	2019-10-09 18:50:24	D03P1	LB0609	454.101	collide	missile_1	fortress	FortressShot	0	GameEvent
14396	2019-10-09 18:50:24	D03P1	LB0609	454.192	new_mine	friend	None	NewMine	0	GameEvent
14406	2019-10-09 18:50:24	D03P1	LB0609	454.435	press	fire	None	Press	0	Press
14412	2019-10-09 18:50:24	D03P1	LB0609	454.535	collide	missile_1	fortress	FortressShot	0	GameEvent
14426	2019-10-09 18:50:24	D03P1	LB0609	454.868	collide	missile_1	fortress	FortressShot	0	GameEvent
14447	2019-10-09 18:50:24	D03P1	LB0609	455.368	press	fire	None	Press	0	Press
14454	2019-10-09 18:50:24	D03P1	LB0609	455.467	collide	friend_mine	None	FriendMineDestruction	50	Mine
14455	2019-10-09 18:50:24	D03P1	LB0609	455.501	press	right	None	Press	0	Press
14472	2019-10-09 18:50:24	D03P1	LB0609	455.869	press	thrust	None	Press	0	Press
14494	2019-10-09 18:50:24	D03P1	LB0609	456.435	press	fire	None	Press	0	Press
14496	2019-10-09 18:50:24	D03P1	LB0609	456.468	press	right	None	Press	0	Press
14509	2019-10-09 18:50:24	D03P1	LB0609	456.768	collide	missile_0	fortress	FortressShot	0	GameEvent
14513	2019-10-09 18:50:24	D03P1	LB0609	456.868	press	fire	None	Press	0	Press
14514	2019-10-09 18:50:24	D03P1	LB0609	456.868	press	right	None	Press	0	Press
14528	2019-10-09 18:50:24	D03P1	LB0609	457.202	collide	missile_0	fortress	FortressShot	0	GameEvent
14531	2019-10-09 18:50:24	D03P1	LB0609	457.267	press	fire	None	Press	0	Press
14533	2019-10-09 18:50:24	D03P1	LB0609	457.301	press	right	None	Press	0	Press
14549	2019-10-09 18:50:24	D03P1	LB0609	457.601	collide	missile_0	fortress	FortressShot	0	GameEvent
14556	2019-10-09 18:50:24	D03P1	LB0609	457.801	press	fire	None	Press	0	Press
14563	2019-10-09 18:50:24	D03P1	LB0609	457.969	press	fire	None	Press	0	Press
14574	2019-10-09 18:50:24	D03P1	LB0609	458.235	collide	missile_0	fortress	FortressShot	0	GameEvent
14584	2019-10-09 18:50:24	D03P1	LB0609	458.401	collide	missile_0	fortress	FortressShot	0	GameEvent
14586	2019-10-09 18:50:24	D03P1	LB0609	458.435	destroyed	fortress	None	FortressDestruction	250	Fortress
14600	2019-10-09 18:50:24	D03P1	LB0609	458.801	press	thrust	None	Press	0	Press
14610	2019-10-09 18:50:24	D03P1	LB0609	459.034	bonus_available	None	None	NewBonus	0	GameEvent
14635	2019-10-09 18:50:24	D03P1	LB0609	459.735	press	thrust	None	Press	0	Press
14669	2019-10-09 18:50:24	D03P1	LB0609	460.593	new_mine	friend	None	NewMine	0	GameEvent
14670	2019-10-09 18:50:24	D03P1	LB0609	460.634	press	thrust	None	Press	0	Press
14679	2019-10-09 18:50:24	D03P1	LB0609	460.868	press	right	None	Press	0	Press
14697	2019-10-09 18:50:24	D03P1	LB0609	461.368	press	thrust	None	Press	0	Press
14716	2019-10-09 18:50:24	D03P1	LB0609	461.801	press	thrust	None	Press	0	Press
