Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3871	2019-09-25 10:17:04	D03P1	CP1809	101.221	bonus_available	None	None	NewBonus	0	GameEvent
3897	2019-09-25 10:17:04	D03P1	CP1809	101.922	press	fire	None	Press	0	Press
3910	2019-09-25 10:17:04	D03P1	CP1809	102.255	press	thrust	None	Press	0	Press
3936	2019-09-25 10:17:04	D03P1	CP1809	102.854	collide	missile_0	fortress	FortressShot	0	GameEvent
3987	2019-09-25 10:17:04	D03P1	CP1809	104.323	press	right	None	Press	0	Press
4005	2019-09-25 10:17:04	D03P1	CP1809	104.655	press	left	None	Press	0	Press
4017	2019-09-25 10:17:04	D03P1	CP1809	104.989	press	fire	None	Press	0	Press
4049	2019-09-25 10:17:04	D03P1	CP1809	105.773	new_mine	friend	None	NewMine	0	GameEvent
4094	2019-09-25 10:17:04	D03P1	CP1809	107.055	press	left	None	Press	0	Press
4113	2019-09-25 10:17:04	D03P1	CP1809	107.554	press	fire	None	Press	0	Press
4125	2019-09-25 10:17:04	D03P1	CP1809	107.789	press	left	None	Press	0	Press
4135	2019-09-25 10:17:04	D03P1	CP1809	108.021	press	fire	None	Press	0	Press
4152	2019-09-25 10:17:04	D03P1	CP1809	108.454	collide	friend_mine	None	FriendMineDestruction	50	Mine
4176	2019-09-25 10:17:04	D03P1	CP1809	108.923	press	right	None	Press	0	Press
4196	2019-09-25 10:17:04	D03P1	CP1809	109.488	press	fire	None	Press	0	Press
4206	2019-09-25 10:17:04	D03P1	CP1809	109.654	press	right	None	Press	0	Press
4220	2019-09-25 10:17:04	D03P1	CP1809	109.988	press	fire	None	Press	0	Press
4247	2019-09-25 10:17:04	D03P1	CP1809	110.689	press	left	None	Press	0	Press
4261	2019-09-25 10:17:04	D03P1	CP1809	111.021	press	fire	None	Press	0	Press
4269	2019-09-25 10:17:04	D03P1	CP1809	111.221	press	fire	None	Press	0	Press
4294	2019-09-25 10:17:04	D03P1	CP1809	111.789	press	right	None	Press	0	Press
4307	2019-09-25 10:17:04	D03P1	CP1809	112.055	press	fire	None	Press	0	Press
4320	2019-09-25 10:17:04	D03P1	CP1809	112.39	press	left	None	Press	0	Press
4334	2019-09-25 10:17:04	D03P1	CP1809	112.689	press	fire	None	Press	0	Press
4344	2019-09-25 10:17:04	D03P1	CP1809	112.855	press	fire	None	Press	0	Press
4370	2019-09-25 10:17:04	D03P1	CP1809	113.543	new_mine	friend	None	NewMine	0	GameEvent
4407	2019-09-25 10:17:04	D03P1	CP1809	114.555	press	right	None	Press	0	Press
4419	2019-09-25 10:17:04	D03P1	CP1809	114.788	press	fire	None	Press	0	Press
4447	2019-09-25 10:17:04	D03P1	CP1809	115.422	collide	friend_mine	None	FriendMineDestruction	50	Mine
4455	2019-09-25 10:17:04	D03P1	CP1809	115.555	press	left	None	Press	0	Press
4468	2019-09-25 10:17:04	D03P1	CP1809	115.822	press	thrust	None	Press	0	Press
